scenario,scenario_name,scenario_path,seed,ignition_pos,total_decision_steps,total_minutes,mission_hours,burnt_area_m2,fire_cost_eur,casualties,emissions_tonnes,moe_cumulative_reward,propagation_factor,episode_reward_sum,wall_seconds,run,policy_type,policy_name,policy_source
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,807966029,"(71011.32154122181, 71570.85194174107)",13,130.0,2.1666666666666665,878825.0,2366933.6,440.0,222.31,0.9967888970448652,0.0,-0.002571791996030637,30.688925988040864,234,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,147561691,"(71300.84704339318, 69843.98424062086)",19,190.0,3.1666666666666665,1391025.0,182375.2,651.0,325.67,0.9950098503596779,0.0,-0.004047590743363916,44.22536085033789,235,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,903921811,"(70794.17741459236, 70983.11100486852)",9,90.0,1.5,367600.0,52992.8,189.0,94.63,0.9986508124698562,0.0,-0.0009805226854034954,20.43028324889019,236,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1030423610,"(71222.43388655409, 70946.75589537155)",32,320.0,5.333333333333333,2607200.0,334899.6,1196.0,598.04,0.9906906613767071,0.0,-0.007846162080631935,80.07738400390372,237,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1428042794,"(69611.94828072563, 71873.81118755182)",24,240.0,4.0,2591875.0,633315237.4,7454.0,4376.9,0.9774905197966409,0.0,-0.018443090855533084,63.64116998389363,238,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1228562627,"(70860.52700884081, 70001.52304844325)",4,40.0,0.6666666666666666,39525.0,7599.2,27.0,13.57,0.9998428968101492,0.0,-1.4002426147463609e-05,10.20612969296053,239,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,979099992,"(71686.88104628958, 70928.57834062213)",18,180.0,3.0,1951925.0,244350.4,872.0,436.34,0.9930716223023074,0.0,-0.005576131846066645,45.877110549248755,240,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,473084439,"(70359.88916133717, 71698.09482498188)",11,110.0,1.8333333333333333,532600.0,649566726.8,6733.0,4016.16,0.9844227956882893,0.0,-0.013370953020418463,24.790412673261017,241,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1259538515,"(71409.41910670884, 71128.53144285735)",18,180.0,3.0,2255275.0,297725.6,991.0,1460.56,0.9901865326681533,0.0,-0.0081773882722459,50.96148480474949,242,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,977387364,"(71361.16485634632, 70558.96806073328)",14,140.0,2.3333333333333335,1461925.0,183075.2,653.0,326.92,0.994810742477843,0.0,-0.003360234744260282,35.652510745916516,243,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1803208954,"(70221.1581915468, 71522.37846241193)",10,100.0,1.6666666666666667,551450.0,608068328.4,6324.0,3770.01,0.9852350064089825,0.0,-0.0122356076867558,23.48155880207196,244,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1500402902,"(71192.27498007752, 70080.29245235119)",26,260.0,4.333333333333333,1686200.0,223585.6,798.0,399.26,0.9939350168033259,0.0,-0.005282070427664709,66.3090203460306,245,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1560090197,"(71499.8958261367, 70904.34160095779)",19,190.0,3.1666666666666665,2080400.0,259778.4,927.0,463.89,0.9926198239615963,0.0,-0.0060147240417737224,49.84919669479132,246,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1227749366,"(71131.95716712438, 70595.32317023026)",52,520.0,8.666666666666666,5313025.0,666926.4,2381.0,1190.94,0.9811289501699937,0.0,-0.017551268235394213,164.45213763602078,247,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,783847129,"(70884.65413402021, 70680.15175905777)",8,80.0,1.3333333333333333,336925.0,48109.6,171.0,85.91,0.9987668242114547,0.0,-0.0008834743593272298,19.60510057909414,248,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,604858908,"(70691.63713257201, 70825.5721970466)",7,70.0,1.1666666666666667,267650.0,1788385.2,154.0,79.05,0.9989823717524733,0.0,-0.0005994839279194197,16.804298005998135,249,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,962923741,"(71572.2772016786, 69898.51690486772)",10,100.0,1.6666666666666667,535150.0,72875.6,260.0,130.14,0.9980630075832331,0.0,-0.0013931445702860534,21.728702624794096,250,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1016164991,"(70957.03550956398, 70764.98034788389)",11,110.0,1.8333333333333333,547650.0,75734.4,270.0,135.24,0.9980105645120324,0.0,-0.00135137747181735,27.24837334593758,1,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1099128568,"(69545.59868647717, 71655.68053056858)",24,240.0,4.0,2396900.0,295049978.35,4017.0,2321.02,0.9852503461555056,0.0,-0.013394560710630943,58.73473273124546,2,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1621709874,"(70450.36588076502, 71716.2723797299)",8,80.0,1.3333333333333333,441425.0,507304213.6,5266.0,3140.31,0.9877508552533818,0.0,-0.010162290426286469,20.39918948803097,3,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,2041105244,"(70353.85738004185, 71346.66209984198)",11,110.0,1.8333333333333333,607225.0,683076127.85,7101.0,4261.02,0.983400493435008,0.0,-0.015112858368205861,28.671193609945476,4,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,74845286,"(70872.59057143144, 71189.12329201959)",7,70.0,1.1666666666666667,361925.0,49347.2,176.0,88.12,0.9986896659927125,0.0,-0.0008973892699595254,17.526960099115968,5,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,309580410,"(71210.37032396533, 70437.7843624074)",17,170.0,2.8333333333333335,1465525.0,187670.0,670.0,335.12,0.9947710433992537,0.0,-0.003542458359062972,42.26997944293544,6,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1767258088,"(71180.21141748689, 71395.13557917066)",14,140.0,2.3333333333333335,839125.0,113226.4,404.0,202.19,0.9969693986554391,0.0,-0.0026186841490795087,32.00597558403388,7,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,2037209174,"(70751.95494552515, 71225.47840151656)",6,60.0,1.0,325000.0,23044343.07,388.0,238.58,0.9982978580312878,0.0,-0.0011802523286623678,16.153735915198922,8,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,535214420,"(70902.74947790615, 71437.54987358348)",28,280.0,4.666666666666667,1645425.0,367471375.05,4462.0,2625.89,0.9862713984281508,0.0,-0.013214436451379652,61.49935517087579,9,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,669652943,"(70926.87660308927, 70231.77207525773)",5,50.0,0.8333333333333334,91725.0,15593.2,55.0,27.85,0.9996487358769569,0.0,-0.000237131779243005,14.015023614279926,10,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1866217507,"(71119.89360453747, 70855.86812162818)",35,350.0,5.833333333333333,3678375.0,13713172.62,1786.0,925.37,0.9866108858864957,0.0,-0.012081717983905893,84.94571137009189,11,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,909086626,"(71753.23064053431, 71243.65595626505)",52,520.0,8.666666666666666,5225475.0,691207.2,2340.0,2895.24,0.9781570222301053,0.0,-0.01955468218858103,125.4485846250318,12,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,586626705,"(71379.2602002304, 72164.65206352808)",2,20.0,0.3333333333333333,1950.0,879.2,3.0,1.57,0.9999891429742791,0.0,-3.1338449402174007e-07,7.377242978662252,13,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1777477784,"(71137.98894841969, 71334.54373000842)",33,330.0,5.5,3005900.0,417676.8,1364.0,2394.32,0.9860314927955124,0.0,-0.013513494276134463,78.51234606094658,14,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,551886180,"(69557.6622490678, 71776.86422889214)",20,200.0,3.3333333333333335,2134650.0,428513645.2,5224.0,3040.3,0.9834210881993298,0.0,-0.014771228760827926,45.552614653948694,15,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,878748453,"(71825.61201607995, 71679.91727023292)",17,170.0,2.8333333333333335,2182000.0,300426.0,949.0,2128.1,0.9891513653796715,0.0,-0.008684509682639008,42.319932519923896,16,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1382612244,"(70359.88916133717, 71328.4845450921)",10,100.0,1.6666666666666667,581875.0,624822440.25,6505.0,3904.93,0.9847215096354996,0.0,-0.014053195828157672,24.520406377036124,17,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1180243456,"(71517.99117002077, 72025.29081045557)",2,20.0,0.3333333333333333,1250.0,557.2,1.0,0.99,0.9999938408710802,0.0,-6.775034959716209e-07,6.357468895148486,18,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,184123696,"(71735.13529665023, 70231.77207525773)",11,110.0,1.8333333333333333,605650.0,82563.6,294.0,147.44,0.9978077442642366,0.0,-0.0016894861291051333,26.702157901134342,19,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,59182744,"(71324.97416857257, 70219.65370542603)",16,160.0,2.6666666666666665,1003275.0,134615.6,480.0,240.39,0.9963816543290177,0.0,-0.003123770437511997,38.23785604769364,20,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1858836761,"(71831.64379737526, 69971.2271238612)",10,100.0,1.6666666666666667,359150.0,52550.4,187.0,93.84,0.9986772322717327,0.0,-0.0010045908488476307,22.67379137314856,21,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1618157078,"(71680.84926499426, 70692.2701288904)",18,180.0,3.0,885950.0,123200.0,440.0,220.0,0.9967766309328472,0.0,-0.002239926138885462,42.51499373000115,22,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1799343697,"(71300.84704339318, 70867.98649145896)",32,320.0,5.333333333333333,2951925.0,874838.8,1343.0,672.36,0.9894774635262735,0.0,-0.008636447780000611,78.94511646497995,23,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1155653964,"(69672.26609367877, 71843.5152629707)",45,450.0,7.5,4417800.0,571303923.2,7684.0,4424.74,-0.0277346209482211,1.0,-1.0241829451767417,113.97645526006818,24,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1755663523,"(70745.92316422984, 71298.18862051144)",6,60.0,1.0,300775.0,5041892.92,199.0,118.35,0.9987746106847685,0.0,-0.0007804501744974601,16.796028504148126,25,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,708093468,"(71741.16707794368, 72140.41532386467)",2,20.0,0.3333333333333333,1875.0,1033.2,3.0,1.85,0.9999888156725408,0.0,8.567092220079786e-07,7.5699425912462175,26,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,972122756,"(71144.02072971687, 71104.29470319254)",19,190.0,3.1666666666666665,1778625.0,226825.2,810.0,405.05,0.9936597037192163,0.0,-0.0055451858572238555,47.036681693047285,27,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1693137747,"(71294.81526209787, 70352.95577358222)",13,130.0,2.1666666666666665,895325.0,117650.4,420.0,210.09,0.9967863924491532,0.0,-0.0024698560165848926,28.74450204987079,28,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,266112162,"(71306.8788246885, 71177.00492218696)",34,340.0,5.666666666666667,3730675.0,501414.8,1659.0,2595.14,0.9834089711781487,0.0,-0.015389169592495366,79.0230230037123,29,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,651105937,"(70190.99928506836, 71243.65595626505)",9,90.0,1.5,363200.0,411297641.57,4282.0,2579.21,0.9899806335589643,0.0,-0.0089760954675554,19.669976607896388,30,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,267191830,"(71186.2431987822, 69928.81282944744)",40,400.0,6.666666666666667,3841950.0,486018.4,1735.0,867.89,0.9863301719591654,0.0,-0.01273024488339225,88.55688739288598,31,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,973879301,"(71439.57801318355, 72164.65206352808)",2,20.0,0.3333333333333333,2400.0,1027.6,3.0,1.84,0.99998739036018,0.0,5.7868338232403005e-08,7.197114105802029,32,ppo_model,arm2_pyrenees_only,final_evaluation/models/arm2_pyrenees_only.zip
